filename,class,file_dir,side
30206102.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30206113.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30206115.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30206146.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30206189.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30206281.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30206688.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30206695.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30206706.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30206729.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30206900.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30206905.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30206926.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30207184.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30207186.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30207236.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30207770.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30207803.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30207805.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30207809.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30207818.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30207825.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30207842.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30207849.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30207861.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30207889.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30207984.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208037.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208050.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208070.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208312.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208314.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208328.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208340.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208351.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208352.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208368.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208384.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208391.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208404.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208438.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208586.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208612.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208881.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30208947.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30209052.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30210295.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30210416.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30210844.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30212174.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30212290.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30212834.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30214318.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30215414.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30215982.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30216006.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30216061.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30216127.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30216195.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30217254.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30217303.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30218177.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30218725.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30220417.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30222000.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30222372.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30222453.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30222679.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30222693.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30222726.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30223293.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30223372.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30223468.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30224620.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30226171.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30244768.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30249557.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30258542.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30258559.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30258564.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30258693.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30258798.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30258799.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30264051.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30273902.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30274291.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30274313.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30275821.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30276380.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30280067.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30294979.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30306141.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30306256.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
30310584.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/红色字体误判残缺/ng,front
2023-01-12_111451.029.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.049.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.065.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.081.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.097.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.113.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.133.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.149.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.165.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.181.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.197.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.213.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.233.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.251.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.265.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.281.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.297.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.317.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.333.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.349.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.365.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.381.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.401.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.417.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.433.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.449.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.465.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.481.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.501.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.517.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.533.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.549.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.565.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.585.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.601.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.617.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.634.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.649.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.669.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.685.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.703.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.717.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.733.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.753.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.769.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.785.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.801.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.817.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.833.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.853.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.869.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.885.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.901.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.917.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.937.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.953.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.969.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111451.985.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111452.001.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111452.021.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111452.037.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111452.053.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111452.069.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111452.086.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111452.101.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111452.123.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111452.137.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111452.153.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111452.169.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111452.185.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111452.205.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
2023-01-12_111452.221.jpg,1,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面脏污72pcs/背面脏污72pcs,back
E0003804.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0003805.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0003806.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0003823.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0016683.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0016696.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0016709.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0016722.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0016723.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0016735.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0016736.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0016737.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0016749.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0016750.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0016751.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0016760.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0016761.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0016762.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0016764.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0049855.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0049856.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0049857.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0049858.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0049859.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0049860.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0049861.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0049862.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0049863.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0049864.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0049865.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0141482.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0141483.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0141485.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0141486.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0141487.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0141488.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0141495.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0141496.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0141497.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判/掖醱昫瓚,back
E0021906.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判烤焦起泡/背面误判烤焦起泡,back
E0021907.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判烤焦起泡/背面误判烤焦起泡,back
E0021908.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判烤焦起泡/背面误判烤焦起泡,back
E0021909.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判烤焦起泡/背面误判烤焦起泡,back
E0021910.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判烤焦起泡/背面误判烤焦起泡,back
E0021911.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判烤焦起泡/背面误判烤焦起泡,back
E0021912.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判烤焦起泡/背面误判烤焦起泡,back
E0021913.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判烤焦起泡/背面误判烤焦起泡,back
E0021915.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/背面误判烤焦起泡/背面误判烤焦起泡,back
